/home/xlx9645/miniconda3/envs/maze/lib/python3.9/site-packages/gymnasium/envs/registration.py:642: UserWarning: [33mWARN: Overriding environment TrapMazeEnv already in registry.[0m
  logger.warn(f"Overriding environment {new_spec.id} already in registry.")
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: yuxuanli2023 (yuxuanli2023-northwestern-university). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.1
wandb: Run data is saved locally in /home/xlx9645/failed/Maze/update_baselines/wandb/run-20250107_194838-5gfoudbs
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run MyMethod
wandb: ⭐️ View project at https://wandb.ai/yuxuanli2023-northwestern-university/Main_Umaze
wandb: 🚀 View run at https://wandb.ai/yuxuanli2023-northwestern-university/Main_Umaze/runs/5gfoudbs
/home/xlx9645/miniconda3/envs/maze/lib/python3.9/site-packages/gymnasium/spaces/box.py:235: UserWarning: [33mWARN: Box low's precision lowered by casting to float32, current low.dtype=float64[0m
  gym.logger.warn(
/home/xlx9645/miniconda3/envs/maze/lib/python3.9/site-packages/gymnasium/spaces/box.py:305: UserWarning: [33mWARN: Box high's precision lowered by casting to float32, current high.dtype=float64[0m
  gym.logger.warn(
/home/xlx9645/miniconda3/envs/maze/lib/python3.9/site-packages/torch/optim/lr_scheduler.py:224: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
Epoch 86/200, Loss: 0.26192706823349
Epoch 87/200, Loss: 0.2601967453956604
Epoch 88/200, Loss: 0.25854989886283875
Epoch 89/200, Loss: 0.25697043538093567
Epoch 90/200, Loss: 0.2553810179233551
Epoch 91/200, Loss: 0.25381842255592346
Epoch 92/200, Loss: 0.25231558084487915
Epoch 93/200, Loss: 0.25081777572631836
Epoch 94/200, Loss: 0.24930158257484436
Epoch 95/200, Loss: 0.24777153134346008
Epoch 96/200, Loss: 0.2464359998703003
Epoch 97/200, Loss: 0.24514713883399963
Epoch 98/200, Loss: 0.24385151267051697
Epoch 99/200, Loss: 0.24259237945079803
Epoch 100/200, Loss: 0.24127763509750366
Epoch 101/200, Loss: 0.24008028209209442
Epoch 102/200, Loss: 0.2389349639415741
Epoch 103/200, Loss: 0.23784002661705017
Epoch 104/200, Loss: 0.23674330115318298
Epoch 105/200, Loss: 0.23569783568382263
Epoch 106/200, Loss: 0.23469866812229156
Epoch 107/200, Loss: 0.23369796574115753
Epoch 108/200, Loss: 0.23269827663898468
Epoch 109/200, Loss: 0.2317708283662796
Epoch 110/200, Loss: 0.23092155158519745
Epoch 111/200, Loss: 0.23003269731998444
Epoch 112/200, Loss: 0.2291090488433838
Epoch 113/200, Loss: 0.22845470905303955
Epoch 114/200, Loss: 0.22774145007133484
Epoch 115/200, Loss: 0.22694700956344604
Epoch 116/200, Loss: 0.22618290781974792
Epoch 117/200, Loss: 0.2254582941532135
Epoch 118/200, Loss: 0.2247149795293808
Epoch 119/200, Loss: 0.22396275401115417
Epoch 120/200, Loss: 0.22330348193645477
Epoch 121/200, Loss: 0.2226158082485199
Epoch 122/200, Loss: 0.2219809740781784
