Epoch 71/200, Loss: 0.2880767285823822
Epoch 72/200, Loss: 0.2870403528213501
Epoch 73/200, Loss: 0.2860582172870636
Epoch 74/200, Loss: 0.2851004898548126
Epoch 75/200, Loss: 0.2841529846191406
Epoch 76/200, Loss: 0.2832222878932953
Epoch 77/200, Loss: 0.28230607509613037
Epoch 78/200, Loss: 0.28140023350715637
Epoch 79/200, Loss: 0.2805385887622833
Epoch 80/200, Loss: 0.2797592878341675
Epoch 81/200, Loss: 0.27900320291519165
Epoch 82/200, Loss: 0.2782544493675232
Epoch 83/200, Loss: 0.27751609683036804
Epoch 84/200, Loss: 0.27678221464157104
Epoch 85/200, Loss: 0.27604901790618896
Epoch 86/200, Loss: 0.27532118558883667
Epoch 87/200, Loss: 0.27460533380508423
Epoch 88/200, Loss: 0.2739068865776062
Epoch 89/200, Loss: 0.27322158217430115
Epoch 90/200, Loss: 0.27255329489707947
Epoch 91/200, Loss: 0.2719041109085083
Epoch 92/200, Loss: 0.2712741196155548
Epoch 93/200, Loss: 0.2706691324710846
Epoch 94/200, Loss: 0.2700865864753723
Epoch 95/200, Loss: 0.2695101201534271
Epoch 96/200, Loss: 0.26895269751548767
Epoch 97/200, Loss: 0.2684268355369568
Epoch 98/200, Loss: 0.26792311668395996
Epoch 99/200, Loss: 0.2674380838871002
Epoch 100/200, Loss: 0.2669681906700134
Epoch 101/200, Loss: 0.2665151059627533
Epoch 102/200, Loss: 0.26607778668403625
Epoch 103/200, Loss: 0.2656535506248474
Epoch 104/200, Loss: 0.2652469873428345
Epoch 105/200, Loss: 0.26485538482666016
Epoch 106/200, Loss: 0.26447802782058716
Epoch 107/200, Loss: 0.26411429047584534
Epoch 108/200, Loss: 0.2637633681297302
Epoch 109/200, Loss: 0.263423353433609
Epoch 110/200, Loss: 0.263095885515213
Epoch 111/200, Loss: 0.2627793550491333
Epoch 112/200, Loss: 0.2624771296977997
Epoch 113/200, Loss: 0.2621813118457794
Epoch 114/200, Loss: 0.2618910074234009
Epoch 115/200, Loss: 0.2616170346736908
Epoch 116/200, Loss: 0.2613605856895447
Epoch 117/200, Loss: 0.2611108720302582
Epoch 118/200, Loss: 0.26086726784706116
Epoch 119/200, Loss: 0.26064470410346985
Epoch 120/200, Loss: 0.2604284882545471
Epoch 121/200, Loss: 0.26021522283554077
Epoch 122/200, Loss: 0.2600051164627075
Epoch 123/200, Loss: 0.2598036229610443
Epoch 124/200, Loss: 0.2596133351325989
Epoch 125/200, Loss: 0.2594262957572937
Epoch 126/200, Loss: 0.2592393755912781
Epoch 127/200, Loss: 0.2590576708316803
Epoch 128/200, Loss: 0.25888219475746155
Epoch 129/200, Loss: 0.2587188184261322
Epoch 130/200, Loss: 0.2585586905479431
Epoch 131/200, Loss: 0.25839540362358093
Epoch 132/200, Loss: 0.2582176923751831
Epoch 133/200, Loss: 0.2580324709415436
Epoch 134/200, Loss: 0.2578641474246979
Epoch 135/200, Loss: 0.2577187120914459
Epoch 136/200, Loss: 0.2575678527355194
Epoch 137/200, Loss: 0.25741225481033325
Epoch 138/200, Loss: 0.25725850462913513
Epoch 139/200, Loss: 0.25711122155189514
